name,x,y
3110035E14Rik,6155.635916803815,13976.533217259936
3110035E14Rik,6187.96967019178,14259.79253311037
3110035E14Rik,6175.0233835485715,13829.069130026448
3110035E14Rik,6199.142190587194,13910.745002461275
3110035E14Rik,6210.9821557884725,14036.568459680233
3110035E14Rik,6217.491546195444,13448.894954931393
3110035E14Rik,6244.971172132957,13399.079853033394
3110035E14Rik,6270.6340612394015,13311.987437255317
3110035E14Rik,6266.905206876619,13319.681145182456
3110035E14Rik,6277.471485903095,13054.155301071714
3110035E14Rik,6257.604872453805,13963.24786739959
3110035E14Rik,6292.8801424191715,13663.081148801148
3110035E14Rik,6343.568330176543,14765.117180967092
3110035E14Rik,6323.36403908184,13537.108906245581
3110035E14Rik,6389.179807846457,14782.64326183102
3110035E14Rik,6471.391256548161,13462.351093067831
3110035E14Rik,6571.558427835703,15318.179800987138
3110035E14Rik,6579.339520888906,14172.018761485107
3110035E14Rik,6611.445094875779,14701.906220248544
3110035E14Rik,6606.400205371827,14709.943502854378
3110035E14Rik,6643.9872579924,15339.56860679944
3110035E14Rik,6797.0774109641225,14541.179938497562
3110035E14Rik,6803.048578751034,14113.854708190678
3110035E14Rik,6822.320809596991,14253.402109383393
3110035E14Rik,6871.640852329785,14386.05605641079
3110035E14Rik,6898.332697933107,15869.109534587638
3110035E14Rik,6883.141043901246,15872.134760620691
3110035E14Rik,6895.188226837442,15874.007317301513
3110035E14Rik,6905.811271264271,15820.994410359128
3110035E14Rik,6905.007015145051,13806.888961304203
3110035E14Rik,6907.083695989377,14231.034538586959
3110035E14Rik,6917.210252336723,13953.678409881646
3110035E14Rik,6910.130351727703,15391.682595490201
3110035E14Rik,6927.022790788742,13895.430194564171
3110035E14Rik,6935.316422280735,14449.907399846234
3110035E14Rik,6970.51862679045,14037.397442349175
3110035E14Rik,6959.025458231001,14072.416096811035
3110035E14Rik,6954.184718343117,14035.168475402435
3110035E14Rik,6956.108019965659,13768.47628958276
3110035E14Rik,6971.799805608883,14683.187286093076
3110035E14Rik,6953.812292785662,13962.550348401115
3110035E14Rik,6966.186869182669,14115.126401597327
3110035E14Rik,6975.122376061217,13867.18171782799
3110035E14Rik,6993.408980785278,15193.61112490559
3110035E14Rik,6990.0475981000245,14434.943431726158
3110035E14Rik,6986.9874698851945,14426.537965649615
3110035E14Rik,6993.649164007719,14440.672379544536
3110035E14Rik,7022.121004443857,15653.241279982713
3110035E14Rik,7022.815785810788,15633.489460203302
3110035E14Rik,7000.5716650756085,13684.833899619081
3110035E14Rik,6995.244005220996,16089.436430304007
3110035E14Rik,7028.52364231505,14434.502802250741
3110035E14Rik,7025.455694878827,14415.451220004794
3110035E14Rik,7019.793352532181,14047.795846805197
3110035E14Rik,7021.860414261519,14046.970485621483
3110035E14Rik,7004.912817434049,14053.538417171287
3110035E14Rik,7033.6082128779,14640.904241867112
3110035E14Rik,7020.598706614262,13855.401936397608
3110035E14Rik,7031.767702384157,14083.473029067785
3110035E14Rik,7041.242427619877,15583.941572174066
3110035E14Rik,7039.546681414718,14746.47054397858
3110035E14Rik,7017.280808691396,14758.745135795603
3110035E14Rik,7036.629701228374,14960.882837987017
3110035E14Rik,7056.196254124949,14271.502126320624
3110035E14Rik,7039.600379812058,14258.312116451863
3110035E14Rik,7045.596805175344,14267.014204295312
3110035E14Rik,7031.665907204289,14502.825966904027
3110035E14Rik,7013.339318014094,13680.003278508018
3110035E14Rik,7053.186692556459,14365.998459952494
3110035E14Rik,7055.876238460111,14828.42992862519
3110035E14Rik,7038.709855248549,14915.935473811538
3110035E14Rik,7059.199295739328,14093.750728715117
3110035E14Rik,7036.2136223410735,13834.081546925603
3110035E14Rik,7058.715794332962,13838.632720655105
3110035E14Rik,7057.484028237869,13791.17346288704
3110035E14Rik,7052.232477428039,14189.602059406863
3110035E14Rik,7051.412378048266,14937.920704210308
3110035E14Rik,7053.427217352685,14806.498256332916
3110035E14Rik,7046.887081941613,14366.454476914545
3110035E14Rik,7064.382452202927,14508.604664047794
3110035E14Rik,7067.010627398253,14556.788794070782
3110035E14Rik,7088.588742589992,14410.825150108127
3110035E14Rik,7095.3462737373275,14318.641740263161
3110035E14Rik,7072.273100115906,14718.599273832284
3110035E14Rik,7087.621692515395,14710.749040281273
3110035E14Rik,7075.196753013895,13957.216049968285
3110035E14Rik,7077.03996106298,13935.333800931832
3110035E14Rik,7098.4745199390845,14853.663351103402
3110035E14Rik,7075.727129487032,14146.02286364705
3110035E14Rik,7083.207083241612,14373.807081137258
3110035E14Rik,7084.2582743934745,14995.963124001177
3110035E14Rik,7096.931618021409,16335.402929898117
3110035E14Rik,7106.073245955092,14639.665808566517
3110035E14Rik,7102.082464752424,14171.56646990049
3110035E14Rik,7082.451585253396,13885.898736087303
3110035E14Rik,7095.245379240451,14491.29733744034
3110035E14Rik,7106.061646417174,14763.214737511524
3110035E14Rik,7101.767608397306,13896.81669564931
3110035E14Rik,7095.860859906602,14816.026547123409
3110035E14Rik,7119.462176871588,14815.5009481807
3110035E14Rik,7118.214860697498,14939.53346122988
3110035E14Rik,7122.4852825498265,15117.845223354407
