name,x,y
3110035E14Rik,6374.565074319385,13127.180104658588
3110035E14Rik,6572.769433345577,15312.218698503637
3110035E14Rik,6536.833482920228,15154.435760672914
3110035E14Rik,6544.334751563682,15156.616801173046
3110035E14Rik,6609.492799052863,14706.852413977826
3110035E14Rik,6576.958886156475,14690.626191538011
3110035E14Rik,6610.933783490265,14685.077135158646
3110035E14Rik,6812.720785881355,14118.592428057538
3110035E14Rik,6853.878901735077,14108.757066239068
3110035E14Rik,6848.0013408235145,14241.523018080903
3110035E14Rik,6856.1200511758925,14234.731459304452
3110035E14Rik,6845.45266627821,14252.09745227127
3110035E14Rik,6867.349519437905,15955.023648540526
3110035E14Rik,6866.895389172234,15967.22498412605
3110035E14Rik,6846.5994745033795,15789.483383274595
3110035E14Rik,6874.0777636482335,14478.203800492358
3110035E14Rik,6872.925909148512,14307.496394022815
3110035E14Rik,6873.618700770799,14391.502415342711
3110035E14Rik,6880.126865127008,14386.293323316415
3110035E14Rik,6865.733314892568,14387.996985644288
3110035E14Rik,6869.6938803372095,14372.898259507048
3110035E14Rik,6878.067362600023,14643.024187544845
3110035E14Rik,6885.953918702101,14649.796715327699
3110035E14Rik,6886.001312685248,14644.066824089836
3110035E14Rik,6874.237729559049,14418.16743961706
3110035E14Rik,6887.928877133474,13763.751443504203
3110035E14Rik,6872.441344619142,13753.143802669618
3110035E14Rik,6884.876709844039,14126.75666219186
3110035E14Rik,6888.669793251442,14120.16356059875
3110035E14Rik,6891.864718996618,14117.170248805865
3110035E14Rik,6895.638583270067,14127.691153950997
3110035E14Rik,6894.1049061563335,13874.683091325242
3110035E14Rik,6887.2438184432085,13819.117539037783
3110035E14Rik,6893.440305830588,14318.707127103757
3110035E14Rik,6883.865966288242,14590.818768688925
3110035E14Rik,6891.966542533191,14577.042146756477
3110035E14Rik,6909.448659367242,14516.772045845859
3110035E14Rik,6918.290923620694,14510.20126363266
3110035E14Rik,6899.702965551001,14505.77512788398
3110035E14Rik,6895.252152705008,14519.541241992787
3110035E14Rik,6899.225384987914,14519.262285339568
3110035E14Rik,6903.560240655788,14515.404105386564
3110035E14Rik,6941.794091236684,14679.494210414729
3110035E14Rik,6928.327411467503,14833.404741813798
3110035E14Rik,6923.592470694459,14580.27331136146
3110035E14Rik,6925.592527155097,14572.105081139864
3110035E14Rik,6945.493448199755,13913.383154071837
3110035E14Rik,6938.215417163639,14240.101880584203
3110035E14Rik,6937.564892964747,14554.567240706232
3110035E14Rik,6948.4403098090115,13765.125936297523
3110035E14Rik,6943.170868266177,14143.819188670828
3110035E14Rik,6959.501639481302,13764.779687570754
3110035E14Rik,6960.657573673361,13768.608085433629
3110035E14Rik,6958.295568342575,14883.45571519933
3110035E14Rik,6959.801755328095,14873.360362790938
3110035E14Rik,6979.616069136744,14883.970609592976
3110035E14Rik,6958.102069011334,14864.942006292458
3110035E14Rik,6968.229116951536,14554.539989425433
3110035E14Rik,6956.735328443485,13825.41398205163
3110035E14Rik,6976.143566380048,13831.97741337663
3110035E14Rik,6984.001539198842,13829.489803782264
3110035E14Rik,6964.0334885032,13962.416258498499
3110035E14Rik,6967.685628887161,14478.195478863034
3110035E14Rik,6978.462366193553,13881.501220973742
3110035E14Rik,6984.125901469405,13895.981769770482
3110035E14Rik,6973.145783696678,13888.274822682897
3110035E14Rik,6993.825978408377,14088.651478085265
3110035E14Rik,6977.6548736635,14096.285183408965
3110035E14Rik,6990.365410835172,14280.204900355715
3110035E14Rik,6982.94957979565,14284.931510110702
3110035E14Rik,6981.4154554136,14262.844918024532
3110035E14Rik,6970.722985156524,14277.194726048108
3110035E14Rik,6999.905781298772,14262.068196533171
3110035E14Rik,6975.646145909513,14291.76612762452
3110035E14Rik,6978.6427535151,13988.8542560074
3110035E14Rik,6979.383799581282,13958.387878870733
3110035E14Rik,6988.03406418574,14961.918451290969
3110035E14Rik,6982.89672260898,13860.79191038452
3110035E14Rik,6998.822509097825,13877.183607636867
3110035E14Rik,6995.30481936726,13868.620422983735
3110035E14Rik,6984.449515829291,13687.240588872763
3110035E14Rik,6985.8577522470205,14231.326116373863
3110035E14Rik,6993.429312939065,14244.474639573173
3110035E14Rik,6996.5640349823125,13919.925627783332
3110035E14Rik,6964.450636397726,14181.395843161536
3110035E14Rik,6975.491151527163,14180.351002234058
3110035E14Rik,6993.418528272787,14199.961058235705
3110035E14Rik,6987.820693845346,14189.037494829632
3110035E14Rik,7004.485209988028,14373.659093120074
3110035E14Rik,7008.055855953822,14356.09612343906
3110035E14Rik,7021.6024220925765,15632.119916333942
3110035E14Rik,7009.979760349048,13714.532494626632
3110035E14Rik,7016.719762778687,15024.740966497533
3110035E14Rik,7012.288152931372,15016.509018773795
3110035E14Rik,7029.144174513839,14525.79566296782
3110035E14Rik,7022.349713751652,14304.117399768458
3110035E14Rik,7011.2312278601985,14051.207956922055
3110035E14Rik,7012.701470319369,14499.572746489039
3110035E14Rik,7038.3246176796,14629.819168808828
3110035E14Rik,7021.628751745994,14886.287913963448
3110035E14Rik,7021.806248871579,14070.343763641895
3110035E14Rik,7023.029000563119,14884.716974367895
3110035E14Rik,7011.100052401544,14764.893296482705
3110035E14Rik,7034.423917663417,14270.387515312299
3110035E14Rik,7049.962230396175,14267.942734767797
3110035E14Rik,7041.962065180677,14270.95552829405
3110035E14Rik,7035.262235253366,14272.206848700545
3110035E14Rik,7041.441882845015,14489.568315418928
3110035E14Rik,7038.786225877056,14836.224932031864
3110035E14Rik,7048.42661471866,14829.757782896564
3110035E14Rik,7058.0869337504655,14890.219379591337
3110035E14Rik,7045.344135673459,14897.591784858198
3110035E14Rik,7051.68086517685,13779.655241290837
3110035E14Rik,7067.826568668031,13724.413741199385
3110035E14Rik,7064.423945988714,13734.61162527419
3110035E14Rik,7047.187920212074,14047.990784813974
3110035E14Rik,7075.381750720563,14562.02512791078
3110035E14Rik,7078.289799320619,14554.482849982809
3110035E14Rik,7076.2918547503095,14562.703590037876
3110035E14Rik,7082.656401577877,14563.951750314804
3110035E14Rik,7072.262957247533,14559.949429965465
3110035E14Rik,7085.454811574839,14553.780847689868
3110035E14Rik,7068.160766584827,14396.912249125346
3110035E14Rik,7072.7492887046965,14398.701533526244
3110035E14Rik,7063.003211999084,14333.71033151788
3110035E14Rik,7066.050491715113,14343.119816715554
3110035E14Rik,7076.261460394093,14727.478157354259
3110035E14Rik,7075.334839308543,13985.83304403053
3110035E14Rik,7083.46172353723,13988.405889388285
3110035E14Rik,7082.721962751068,13965.627470858104
3110035E14Rik,7091.449301100615,13986.54232506809
3110035E14Rik,7079.900778954891,14474.057100060427
3110035E14Rik,7069.871532347273,13898.837462287507
3110035E14Rik,7073.386561144845,13927.647226388548
3110035E14Rik,7095.864957511533,14129.397032651159
3110035E14Rik,7097.395067115708,14136.915792548582
3110035E14Rik,7074.125662613854,15003.983646416551
3110035E14Rik,7083.287811564607,15013.634121639754
3110035E14Rik,7092.5075236287785,14834.891341819755
3110035E14Rik,7100.469308595635,14636.873274974598
3110035E14Rik,7086.420748492331,13724.382523773063
3110035E14Rik,7106.664779107901,13713.379177022978
3110035E14Rik,7085.551790636421,14161.288351863937
3110035E14Rik,7098.921493570999,14170.136421598116
3110035E14Rik,7083.249801104029,13861.824553142325
3110035E14Rik,7097.452988266404,13870.719517977646
3110035E14Rik,7104.562635826233,14516.559534454078
3110035E14Rik,7107.3335891745555,14499.178436816896
3110035E14Rik,7115.33902525657,14918.524513181801
3110035E14Rik,7103.441038069915,14417.968530169765
3110035E14Rik,7112.299968539552,13793.970193534129
3110035E14Rik,7118.02914508153,15259.321570836672
3110035E14Rik,7133.74958103771,15261.482545836647
3110035E14Rik,7113.2947396652025,15245.838892551366
3110035E14Rik,7129.701721475067,15060.326272696291
3110035E14Rik,7134.614753779712,14681.34662241329
3110035E14Rik,7140.1956898181825,13986.470946358551
3110035E14Rik,7136.248903985362,14308.567291768743
3110035E14Rik,7136.076513750186,16241.084381552386
3110035E14Rik,7162.680565891059,16228.661084314614
3110035E14Rik,7168.223454256172,14905.94839252434
3110035E14Rik,7154.457383181689,14904.252965515334
3110035E14Rik,7143.269176716976,14736.276328848211
3110035E14Rik,7153.788981550297,15075.2188401182
3110035E14Rik,7148.742883928174,14885.618124098448
3110035E14Rik,7153.244032966528,13790.04733300384
3110035E14Rik,7175.186097938802,14953.30836542921
3110035E14Rik,7171.161787367785,15394.585529074759
3110035E14Rik,7189.8927362950335,14949.17503771619
3110035E14Rik,7205.300921450909,15041.948152150258
3110035E14Rik,7191.269477480603,15055.313345655615
