name,x,y
3110035E14Rik,6173.702969005218,13739.769424407092
3110035E14Rik,6143.720117054828,13749.705345919363
3110035E14Rik,6152.173524777187,13962.423278346263
3110035E14Rik,6157.947925629236,13958.873736304047
3110035E14Rik,6169.862450998637,14158.359578724263
3110035E14Rik,6207.205243778848,13865.394397432083
3110035E14Rik,6212.783494239176,13653.023493096838
3110035E14Rik,6220.2910256388495,13615.617703241134
3110035E14Rik,6220.924995587598,14361.05738016395
3110035E14Rik,6220.669069641602,14361.596378172251
3110035E14Rik,6241.241551610559,14517.475520049025
3110035E14Rik,6256.340902249209,14456.345722577738
3110035E14Rik,6270.252332434948,14523.896186910857
3110035E14Rik,6267.504328075984,13164.937911174347
3110035E14Rik,6289.286197077107,13662.281647887936
3110035E14Rik,6313.208828639136,14282.278509792204
3110035E14Rik,6325.644416701872,14498.51740240967
3110035E14Rik,6337.433876127852,14519.732656963384
3110035E14Rik,6373.631525635312,13133.531056395961
3110035E14Rik,6376.269978686893,14429.822141007877
3110035E14Rik,6412.974511075386,14517.580952767545
3110035E14Rik,6410.589552808574,14520.871481634533
3110035E14Rik,6431.749280362383,15050.195159783047
3110035E14Rik,6443.904137418635,14667.498386820596
3110035E14Rik,6488.577015704219,13249.442590642433
3110035E14Rik,6479.665378752213,14965.129934840126
3110035E14Rik,6543.343237692153,14908.75117380351
3110035E14Rik,6576.3963037753765,14167.213230279674
3110035E14Rik,6601.692804671483,14693.935357384002
3110035E14Rik,6654.022947134354,13788.617648326886
3110035E14Rik,6691.665248680806,15320.02318551756
3110035E14Rik,6709.085597114637,15518.734255151343
3110035E14Rik,6763.763333777528,13983.71875170899
3110035E14Rik,6758.46169341471,15531.367624235547
3110035E14Rik,6795.849777007227,15020.026943886582
3110035E14Rik,6785.952733763067,15695.250114592509
3110035E14Rik,6811.61015980413,14110.768494114343
3110035E14Rik,6838.271683275736,14114.890683301614
3110035E14Rik,6854.342519978747,14093.215542034977
3110035E14Rik,6842.743261203285,14235.919835762033
3110035E14Rik,6845.791044099066,15784.98423288331
3110035E14Rik,6865.709427800253,14466.15128209439
3110035E14Rik,6863.277967121653,14303.051436297781
3110035E14Rik,6863.324011369707,14387.625207463148
3110035E14Rik,6850.14867005045,14377.80048064419
3110035E14Rik,6893.728861841949,14640.99523909123
3110035E14Rik,6902.352563500372,14633.725441375476
3110035E14Rik,6869.771746549172,14404.463420931208
3110035E14Rik,6884.375674033706,14424.434586736503
3110035E14Rik,6878.423198958262,13989.310201001728
3110035E14Rik,6885.713732071298,13974.695082302893
3110035E14Rik,6876.970576648686,13991.991999688516
3110035E14Rik,6883.891185838381,14737.532450359528
3110035E14Rik,6892.561570020468,13753.192007322672
3110035E14Rik,6909.259501487183,15800.121212979242
3110035E14Rik,6916.503177149588,13755.599316858645
3110035E14Rik,6887.4296761921005,13807.91940731838
3110035E14Rik,6902.180862152459,14839.753895943952
3110035E14Rik,6893.344214241523,14330.515664151339
3110035E14Rik,6932.205223591412,14682.629437905138
3110035E14Rik,6917.389225418259,14673.48470833715
3110035E14Rik,6922.928329967247,15385.815280110486
3110035E14Rik,6907.394159538666,15382.70301970632
3110035E14Rik,6920.449658297295,13790.345511969035
3110035E14Rik,6918.897550596141,14376.008422246081
3110035E14Rik,6916.666457750873,14819.735646194422
3110035E14Rik,6927.858724527181,14806.00219105529
3110035E14Rik,6920.041867201593,14617.065033686187
3110035E14Rik,6921.44588891778,14638.491287645258
3110035E14Rik,6936.222967450031,14186.045719902819
3110035E14Rik,6921.901949013258,13907.710690352122
3110035E14Rik,6931.796994022435,13907.126313783565
3110035E14Rik,6918.7530835351845,13892.202565215379
3110035E14Rik,6932.296554443568,14214.358674684072
3110035E14Rik,6953.059465283813,14449.982752964956
3110035E14Rik,6916.419300719996,14245.400769694274
3110035E14Rik,6943.413361323173,14548.070481611334
3110035E14Rik,6944.586033146561,14154.950143970947
3110035E14Rik,6944.8952120423755,14145.381608042706
3110035E14Rik,6956.7791256269,14030.901653781188
3110035E14Rik,6942.919608706135,14251.413333992185
3110035E14Rik,6948.158791589318,15464.26421913957
3110035E14Rik,6947.389749913975,14008.23366004929
3110035E14Rik,6962.721485075846,14512.477198772367
