name,x,y
3110035E14Rik,6329.252351224512,14215.586838614336
3110035E14Rik,6840.253270369439,14103.846015942481
3110035E14Rik,6885.994270565391,14112.675513458787
3110035E14Rik,6906.769728733803,14838.354671100478
3110035E14Rik,6901.253394100076,14585.948557119707
3110035E14Rik,6929.9764499260555,13983.186249982504
3110035E14Rik,6921.872073511631,14813.109908771565
3110035E14Rik,6930.013896119452,14168.501487080886
3110035E14Rik,6935.797312239463,13916.876024643812
3110035E14Rik,6956.52143174287,14446.470329321295
3110035E14Rik,6947.329314563222,14441.37359474905
3110035E14Rik,6918.503511182071,14254.683686993387
3110035E14Rik,6962.428456211223,14039.419562570634
3110035E14Rik,6948.501180382236,14684.354152396647
3110035E14Rik,6965.56855416786,14858.489809176675
3110035E14Rik,6976.0129085003955,13775.903202025154
3110035E14Rik,6949.713585266361,13819.530405436462
3110035E14Rik,6959.740575325652,13987.370857570346
3110035E14Rik,6976.94157035131,14112.241285243974
3110035E14Rik,6969.452041519131,14475.921635960105
3110035E14Rik,6975.88015585351,14733.461698276962
3110035E14Rik,6950.376402368059,13871.483874582053
3110035E14Rik,6965.381465920309,13858.831320409045
3110035E14Rik,6992.39364833666,14881.678715034395
3110035E14Rik,6989.626911705099,14559.698928617967
3110035E14Rik,6986.387239065619,14795.75383980057
3110035E14Rik,7002.28714113971,14352.982231429838
3110035E14Rik,7021.493121257274,14197.434609855543
3110035E14Rik,7013.872790828193,13997.70830988723
3110035E14Rik,6999.558828658607,15021.146968776515
3110035E14Rik,7026.135131077661,14614.577416084354
3110035E14Rik,7032.768977592498,14641.857566061215
3110035E14Rik,7020.597971943667,14636.665562509706
3110035E14Rik,7032.495105944363,14635.066739748638
3110035E14Rik,7022.26920107217,13879.54338708392
3110035E14Rik,7023.716273728355,14072.982582359842
3110035E14Rik,7029.791361501999,13681.619080492646
3110035E14Rik,7061.013545564128,14204.618286539435
3110035E14Rik,7050.737982358811,14931.537403451493
3110035E14Rik,7051.15733478453,14920.797908561393
3110035E14Rik,7068.949061842141,14561.332525100524
3110035E14Rik,7075.804214175335,14704.93188637772
3110035E14Rik,7060.390087807452,14503.057383220124
3110035E14Rik,7083.590673167264,14476.174192336106
3110035E14Rik,7093.848583037742,13879.105623576088
3110035E14Rik,7117.943975793376,14913.860180140236
3110035E14Rik,7104.0632456739595,14912.195744743743
3110035E14Rik,7092.830259746967,14425.932287734982
3110035E14Rik,7104.970799506389,14812.69428970581
3110035E14Rik,7099.983959573622,13784.278728758529
3110035E14Rik,7123.422886281245,14702.376664021083
3110035E14Rik,7129.575401340356,14685.299113417199
3110035E14Rik,7128.163798894869,15029.816288236963
3110035E14Rik,7131.701281792295,15035.00497955746
3110035E14Rik,7137.942378497957,15063.445234690143
3110035E14Rik,7158.856886111399,15258.345116509292
3110035E14Rik,7153.260184825345,13827.519552855625
3110035E14Rik,7144.710472848178,13771.19759285199
3110035E14Rik,7169.6472348047955,14401.217061404737
3110035E14Rik,7191.839144734474,14953.99422645903
3110035E14Rik,7196.528227204883,15053.905504727642
3110035E14Rik,7196.420285088018,15027.92553624426
