name,x,y
3110035E14Rik,6218.098973559869,14332.30214746926
3110035E14Rik,6256.037791558147,14520.19346817581
3110035E14Rik,6240.649652285986,14519.409624755019
3110035E14Rik,6244.879989023884,14521.438750424937
3110035E14Rik,6262.987813532465,13307.167194530828
3110035E14Rik,6297.896988532323,13183.395270568428
3110035E14Rik,6286.8910687541,14273.349683231405
3110035E14Rik,6264.4314996799585,13176.860377656345
3110035E14Rik,6273.413987503574,13167.896949932532
3110035E14Rik,6274.685563235224,13160.433108049978
3110035E14Rik,6280.272569224814,13504.540338275647
3110035E14Rik,6315.050025354437,13856.698969280136
3110035E14Rik,6323.902597151221,14398.421542448717
3110035E14Rik,6316.374670740244,13037.240767614743
3110035E14Rik,6311.748012302018,13036.17628569813
3110035E14Rik,6367.2568348844125,13120.063612495878
3110035E14Rik,6353.982976404619,14674.391414714817
3110035E14Rik,6426.980495683697,14780.403452602099
3110035E14Rik,6501.980098858673,15087.684823149208
3110035E14Rik,6565.533763171651,15158.751839665792
3110035E14Rik,6585.770321329758,14700.136820797747
3110035E14Rik,6609.732747080497,14679.635534634082
3110035E14Rik,6601.854763809619,14700.969206052678
3110035E14Rik,6630.425579420899,15492.222264511174
3110035E14Rik,6653.85702082919,14421.057994716863
3110035E14Rik,6653.347007513531,13789.352891289433
3110035E14Rik,6771.241195485314,15367.166705722786
3110035E14Rik,6804.211186534072,15669.865602100013
3110035E14Rik,6793.151928327655,14115.65884346441
3110035E14Rik,6846.331907953162,13533.126425166387
3110035E14Rik,6858.859290802551,14126.08228061936
3110035E14Rik,6846.750239955234,14232.997858514005
3110035E14Rik,6836.858788099839,14243.545681734886
3110035E14Rik,6865.289999076182,14464.371256247654
3110035E14Rik,6860.632996977031,14318.11693809324
3110035E14Rik,6888.216168298973,14394.37122656188
3110035E14Rik,6872.469113782274,14374.139422804084
3110035E14Rik,6866.2271419074195,14381.408232825257
3110035E14Rik,6887.356354797419,14629.252291011268
3110035E14Rik,6882.4674358941575,14628.140233702306
3110035E14Rik,6885.855077880459,14634.422432219559
3110035E14Rik,6877.255913142997,14414.33489409781
3110035E14Rik,6896.887599431187,13980.372603807862
3110035E14Rik,6882.741935543533,15864.41095316934
3110035E14Rik,6884.447928674185,13762.918350977521
3110035E14Rik,6886.823464577762,13753.792224285286
3110035E14Rik,6891.860485934603,14126.387847842383
3110035E14Rik,6885.098491992304,14120.770309064468
3110035E14Rik,6885.976035288386,14130.454552446748
3110035E14Rik,6901.343152829406,14120.975690716483
3110035E14Rik,6897.403097859877,14127.212031561196
3110035E14Rik,6891.506058075669,14113.28317754715
3110035E14Rik,6892.769354535289,14839.524292033086
3110035E14Rik,6902.20060347944,14218.139128468378
3110035E14Rik,6907.633036949217,14218.334276794127
3110035E14Rik,6892.238124589669,14607.345482355588
3110035E14Rik,6906.726059590816,14604.572221357877
3110035E14Rik,6911.71880241318,14319.905847548966
3110035E14Rik,6910.757078918204,14589.4272421339
3110035E14Rik,6894.2617840211715,14583.739283499326
3110035E14Rik,6907.292179960556,14531.41131505477
3110035E14Rik,6909.184598213159,14526.76551640653
3110035E14Rik,6913.522491135813,14530.374713957905
3110035E14Rik,6890.962235515481,14526.484620045654
3110035E14Rik,6883.800758438035,14511.864009345723
3110035E14Rik,6926.060794460381,14677.76011783579
3110035E14Rik,6924.563561164999,14665.88290553245
3110035E14Rik,6922.320971782178,14668.64935945283
3110035E14Rik,6918.529161834546,14686.290924956169
3110035E14Rik,6903.66674488075,14686.355636471526
3110035E14Rik,6910.245437228437,13797.14753052366
3110035E14Rik,6904.365798272833,13795.883839976605
3110035E14Rik,6914.78398234933,14356.728678902107
3110035E14Rik,6928.854082861717,14825.820270573333
3110035E14Rik,6934.939378638404,14178.257140216936
3110035E14Rik,6921.957636631723,14565.73862288296
3110035E14Rik,6920.651925115901,14571.505318433821
3110035E14Rik,6931.032724550681,13922.807781185244
3110035E14Rik,6964.4885779640845,14444.23942629123
3110035E14Rik,6934.158783710963,14258.747614285568
3110035E14Rik,6925.999960854262,14535.52719034324
3110035E14Rik,6939.357582627058,14157.837908824238
3110035E14Rik,6933.469979368276,14148.072281455494
3110035E14Rik,6950.6044140886015,14249.429911591911
3110035E14Rik,6960.319978748243,13778.29664009805
3110035E14Rik,6950.354660567498,13763.798053286278
3110035E14Rik,6961.912667651332,15448.31037755233
3110035E14Rik,6968.316400135805,14516.910800727519
3110035E14Rik,6971.325887138448,14499.420235513675
3110035E14Rik,6955.860241725384,14506.033327751198
3110035E14Rik,6964.7146664155935,14630.044327826108
3110035E14Rik,6942.9100113407,14871.121083202863
3110035E14Rik,6952.977192563811,14863.41244082594
3110035E14Rik,6958.1512532832085,14861.292301698302
3110035E14Rik,6956.900850010091,14874.211645906027
3110035E14Rik,6966.284397665379,14552.67240709732
3110035E14Rik,6968.102398238554,13833.808251362392
3110035E14Rik,6955.922237392862,13840.764630687043
3110035E14Rik,6962.711122263714,13817.209080327691
3110035E14Rik,6974.3354675415885,13832.763042083847
3110035E14Rik,6956.593355004579,13974.371481550319
3110035E14Rik,6978.422252119331,14139.24674645186
3110035E14Rik,6978.619621192263,14470.546068604415
3110035E14Rik,6960.356492402147,14740.243844619295
3110035E14Rik,6984.392211470873,16005.109277681273
3110035E14Rik,6968.193438235572,14101.437226586873
3110035E14Rik,6970.579926586533,13871.618116672165
3110035E14Rik,6976.316810125796,13875.138291563444
3110035E14Rik,6974.17346602715,13899.63614938487
3110035E14Rik,6974.623744962,14080.860369511518
3110035E14Rik,7005.985620892473,14094.773228696198
3110035E14Rik,6955.302941353046,14193.589396590522
3110035E14Rik,6990.599736192427,14277.554503198253
3110035E14Rik,6970.444854233548,14270.914367782148
3110035E14Rik,6972.40107485346,14268.87373766192
3110035E14Rik,6985.081125790011,14280.071486905366
3110035E14Rik,6973.562550397757,14270.803710233056
3110035E14Rik,6975.703219261543,14278.903352749952
3110035E14Rik,6971.484285601175,14278.539875116625
3110035E14Rik,6973.148103319,14269.04457197063
3110035E14Rik,6977.809341008183,13983.247527616366
3110035E14Rik,6972.698716453167,14429.900153472412
3110035E14Rik,6988.726233286558,13964.816058059752
3110035E14Rik,6982.454405496013,13945.461869051824
3110035E14Rik,6998.82618383023,14965.49185797235
