Gene,Expt,y,x,neighbour
3110035E14Rik,1,15353.1153486798,6643.58911060389,189
3110035E14Rik,1,14233.7656991056,6841.14975466434,248
3110035E14Rik,1,14258.3259814466,6830.42981716496,248
3110035E14Rik,1,14232.3753562692,6842.82621908776,248
3110035E14Rik,1,14400.1882833992,6867.14481111193,257
3110035E14Rik,1,14384.099336105,6854.74154486938,257
3110035E14Rik,1,14640.1199420465,6885.0400322148,258
3110035E14Rik,1,14632.4014159717,6881.99719187352,258
3110035E14Rik,1,14412.8542634537,6888.19927210094,259
3110035E14Rik,1,13981.8757820137,6876.18777783594,260
3110035E14Rik,1,13751.8937697228,6892.36425736128,274
3110035E14Rik,1,14117.3986199716,6885.03872669954,268
3110035E14Rik,1,14124.3926502038,6884.19421912715,268
3110035E14Rik,1,14113.1037659031,6886.18550284401,268
3110035E14Rik,1,14230.0351084584,6912.30198782785,278
3110035E14Rik,1,14245.5198378192,6892.69111599657,278
3110035E14Rik,1,14583.4688092266,6904.03708793735,282
3110035E14Rik,1,13998.3418493825,6915.48240568583,290
3110035E14Rik,1,14369.1184455954,6927.45990937431,291
3110035E14Rik,1,14358.5571871358,6919.06835025117,291
3110035E14Rik,1,14383.6892343024,6933.86565222457,291
3110035E14Rik,1,14360.2030897684,6935.13610245751,291
3110035E14Rik,1,14378.9263533265,6919.93602040292,291
3110035E14Rik,1,14807.8949015182,6927.11093454648,292
3110035E14Rik,1,14816.6833211349,6942.38982475895,292
3110035E14Rik,1,14812.2629268748,6924.73607088326,292
3110035E14Rik,1,14163.3039907066,6933.60625180113,312
3110035E14Rik,1,14564.8721070382,6930.5085074029,297
3110035E14Rik,1,13897.9004282142,6933.56740346144,301
3110035E14Rik,1,14449.5383294083,6948.77114451778,305
3110035E14Rik,1,13676.6997986443,6936.54317274543,310
3110035E14Rik,1,14143.7303754048,6937.60963296653,312
3110035E14Rik,1,14677.7833458065,6966.10976633458,321
3110035E14Rik,1,14548.5686933463,6962.5302925904,322
3110035E14Rik,1,14306.5778957921,6977.45680356098,326
3110035E14Rik,1,13842.4124726766,6966.55604254018,330
3110035E14Rik,1,13847.6649291216,6957.66791577087,330
3110035E14Rik,1,13853.7723030221,6968.58713195369,330
3110035E14Rik,1,13967.8953158564,6967.9353568616,351
3110035E14Rik,1,14397.8615492181,6970.10878080291,340
3110035E14Rik,1,14097.4407088684,6987.09216156351,341
3110035E14Rik,1,14269.0699425034,6968.11059586404,343
3110035E14Rik,1,14277.4702826922,6961.99620072776,343
3110035E14Rik,1,14277.0708951069,6994.49379107047,343
3110035E14Rik,1,14270.2027490298,6977.51883402231,343
3110035E14Rik,1,14845.8827561715,6984.6115522749,346
3110035E14Rik,1,14824.0804348829,6966.27409204934,353
3110035E14Rik,1,14821.9216000252,6994.50244740302,370
3110035E14Rik,1,14991.2976651642,6986.06255552649,354
3110035E14Rik,1,14979.5931194018,6999.93569812609,354
3110035E14Rik,1,14987.1765254694,6996.01708366077,354
3110035E14Rik,1,13668.0885437192,6999.25336641555,360
3110035E14Rik,1,13678.8158409793,6991.88365950703,360
3110035E14Rik,1,13676.5218817075,6983.36295836522,360
3110035E14Rik,1,14236.4628069089,6982.19155804593,361
3110035E14Rik,1,13938.5275424663,7001.02926515672,362
3110035E14Rik,1,14177.8552567646,6985.93439145,364
3110035E14Rik,1,14569.249399899,6992.91433751435,366
3110035E14Rik,1,14809.772456461,6987.49308982035,367
3110035E14Rik,1,14817.7938360447,6998.50116550871,370
3110035E14Rik,1,14362.2689138093,6986.97529277776,371
3110035E14Rik,1,14363.0943212675,7010.13690062886,371
3110035E14Rik,1,14363.07595969,7017.97237072858,371
3110035E14Rik,1,14195.839565903,7019.42600321637,373
3110035E14Rik,1,14195.6592845688,7009.71435007731,373
3110035E14Rik,1,13709.5952647999,6999.89892929923,377
3110035E14Rik,1,14045.4304189233,7010.97623572848,382
3110035E14Rik,1,14047.0163848172,7013.10483211689,390
3110035E14Rik,1,14003.9593150066,7017.5166693113,385
3110035E14Rik,1,14011.8840462599,7022.68854580549,385
3110035E14Rik,1,14323.6051145066,7028.82032812239,386
3110035E14Rik,1,14065.957907225,7015.25938912813,390
3110035E14Rik,1,14498.8617828854,7014.45069100821,391
3110035E14Rik,1,14623.8923584758,7040.71029816934,392
3110035E14Rik,1,14883.0387485911,7027.06022200155,394
3110035E14Rik,1,14076.3589705159,7029.1423623771,396
3110035E14Rik,1,14089.4717694275,7035.57086922736,396
3110035E14Rik,1,14874.398724505,7032.64376101397,415
3110035E14Rik,1,14752.9890039824,7033.43358279002,400
3110035E14Rik,1,13991.3175266725,7030.3523443811,406
3110035E14Rik,1,14770.8504735603,7040.9834984281,410
3110035E14Rik,1,14365.4824713899,7054.56526000891,439
3110035E14Rik,1,14365.7419618996,7053.12777625342,439
3110035E14Rik,1,14830.2975806092,7057.71144698997,413
3110035E14Rik,1,14825.9726139,7052.91052683706,413
3110035E14Rik,1,14892.3302805282,7044.03104129163,414
3110035E14Rik,1,13846.4624019104,7063.93684899361,418
3110035E14Rik,1,13819.426373175,7053.48579012028,418
3110035E14Rik,1,13837.1823714024,7044.13770152663,418
3110035E14Rik,1,14192.1889238745,7039.73385933513,420
3110035E14Rik,1,13723.2933439403,7059.3589413777,421
3110035E14Rik,1,14033.8578264512,7071.75360675657,422
3110035E14Rik,1,14286.0864706404,7047.18669682934,424
3110035E14Rik,1,14279.5424650606,7032.03257001436,424
3110035E14Rik,1,14280.0813935968,7064.80671682599,424
3110035E14Rik,1,14283.1411443017,7059.03185806695,424
3110035E14Rik,1,14282.5998608677,7063.25219287672,424
3110035E14Rik,1,14469.5842535963,7056.10451983832,435
3110035E14Rik,1,14485.2428648275,7058.21669490115,435
3110035E14Rik,1,14371.5592503647,7064.55971565176,452
3110035E14Rik,1,14712.6303273632,7076.51496536115,442
3110035E14Rik,1,13894.1869337637,7067.83158935309,447
3110035E14Rik,1,15003.2853435333,7086.45177576153,453
3110035E14Rik,1,15011.398203786,7072.56704609017,453
3110035E14Rik,1,15002.8463918822,7070.25968540318,453
3110035E14Rik,1,15997.8835926737,7084.77343267054,456
3110035E14Rik,1,16012.8348891022,7079.58406453238,456
3110035E14Rik,1,14830.0675462428,7084.5197136959,459
