Gene,Expt,y,x,neighbour
3110035E14Rik,1,13877.6843913996,6200.6193959459,20
3110035E14Rik,1,14282.9146360605,6282.82880097732,58
3110035E14Rik,1,14424.274391709,6354.70178983637,90
3110035E14Rik,1,15046.4791392385,6440.32867305401,126
3110035E14Rik,1,15166.4965315211,6566.92655808317,170
3110035E14Rik,1,14708.3989222436,6595.36329497366,177
3110035E14Rik,1,14700.1142065396,6615.51452881371,177
3110035E14Rik,1,14685.9971696469,6599.61092272338,177
3110035E14Rik,1,14700.653560595,6605.88666669631,177
3110035E14Rik,1,15338.3824743828,6634.42803661038,189
3110035E14Rik,1,14547.2765311637,6799.98377272564,235
3110035E14Rik,1,14538.2559773665,6817.6535769602,235
3110035E14Rik,1,14091.9684614674,6853.05242462063,245
3110035E14Rik,1,14093.5903475325,6861.47010410818,245
3110035E14Rik,1,14227.8599335421,6865.7090483895,248
3110035E14Rik,1,14235.2082223264,6837.75883510938,248
3110035E14Rik,1,14251.9052293152,6845.597784993,248
3110035E14Rik,1,14235.722015955,6847.74936599853,248
3110035E14Rik,1,14460.7235327021,6880.24050131355,255
3110035E14Rik,1,14488.4011841814,6866.45885677654,255
3110035E14Rik,1,14456.9853690915,6874.99075894901,255
3110035E14Rik,1,14468.2213777069,6875.02362724217,255
3110035E14Rik,1,14453.3510167309,6871.4516619374,255
3110035E14Rik,1,14471.7389040159,6870.31803716797,255
3110035E14Rik,1,14459.9230331734,6866.1635926129,255
3110035E14Rik,1,14302.4997976777,6866.97289956515,256
3110035E14Rik,1,14301.6084552538,6854.56475553154,256
3110035E14Rik,1,14317.5592407857,6874.60587036573,256
3110035E14Rik,1,14377.6280366468,6888.9214797319,257
3110035E14Rik,1,14383.8393747735,6866.27726901831,257
3110035E14Rik,1,14377.6951952182,6874.5347648769,257
3110035E14Rik,1,14383.0862593446,6851.88628361031,257
3110035E14Rik,1,14640.1896286002,6884.31381525105,258
3110035E14Rik,1,14644.2013004176,6882.55385941072,258
3110035E14Rik,1,14652.963409729,6881.97462805143,258
3110035E14Rik,1,14631.3184677305,6880.26649598493,258
3110035E14Rik,1,14640.6399325961,6901.66227709631,258
3110035E14Rik,1,14616.9351445928,6885.02707360794,258
