Gene,Expt,y,x,neighbour
3110035E14Rik,1,13724.4324899886,6152.06347888321,1
3110035E14Rik,1,14178.531995984,6191.66817373627,16
3110035E14Rik,1,13656.8867490647,6215.16947041793,24
3110035E14Rik,1,13385.0035834972,6235.04062137775,32
3110035E14Rik,1,13498.9291217039,6283.73006507266,61
3110035E14Rik,1,14631.975214724,6379.77124153097,102
3110035E14Rik,1,15040.5425586646,6433.22438255901,126
3110035E14Rik,1,14319.377414924,6514.63614305699,152
3110035E14Rik,1,14403.9584768258,6711.48817981783,208
3110035E14Rik,1,14128.7747711084,6809.76794049251,237
3110035E14Rik,1,14463.3310399862,6876.31382951633,255
3110035E14Rik,1,13978.4402866546,6879.25016066484,260
3110035E14Rik,1,13796.6309792479,6891.07169312364,275
3110035E14Rik,1,14840.7429966292,6902.48328866086,276
3110035E14Rik,1,14242.3083551383,6896.27050089754,278
3110035E14Rik,1,14580.1974209939,6900.25953631607,282
3110035E14Rik,1,13956.4915658247,6902.29511580426,285
3110035E14Rik,1,13964.8379494396,6905.44685237335,285
3110035E14Rik,1,13967.9399710582,6921.79576127238,285
3110035E14Rik,1,14682.3395982715,6904.34054433571,286
3110035E14Rik,1,15395.8786264479,6918.26725999255,287
3110035E14Rik,1,14352.1400249408,6915.35336184704,291
3110035E14Rik,1,14833.6179814453,6928.30456236597,292
3110035E14Rik,1,14621.8415628633,6921.65093026289,293
3110035E14Rik,1,14489.7589444038,6933.68728231631,308
3110035E14Rik,1,14154.2166193997,6936.62972705538,312
3110035E14Rik,1,14035.9900740055,6944.42899952838,313
3110035E14Rik,1,13770.6102665298,6965.67784858075,315
3110035E14Rik,1,15473.954357792,6971.18398427251,316
3110035E14Rik,1,15466.1992822793,6956.6448448735,316
3110035E14Rik,1,15454.7505396716,6962.39597116087,316
3110035E14Rik,1,14864.8048122431,6971.96821083639,325
3110035E14Rik,1,14307.8825706984,6983.27760493087,326
3110035E14Rik,1,13758.4724510659,6982.63823382567,329
3110035E14Rik,1,13832.45684953,6973.00826837923,330
3110035E14Rik,1,14110.2005443308,6959.32978469594,337
3110035E14Rik,1,13887.346842376,6976.48584141607,339
3110035E14Rik,1,14404.3170181532,6980.17941490372,340
3110035E14Rik,1,14212.8268880297,6986.28530862926,369
3110035E14Rik,1,14272.7034332807,6973.71308526291,343
3110035E14Rik,1,14838.0431861966,6990.90719865229,346
3110035E14Rik,1,14828.1803813147,6981.40684120284,353
3110035E14Rik,1,14422.9796330944,6981.61731047887,356
3110035E14Rik,1,13885.2042175756,6984.18121105974,339
3110035E14Rik,1,13868.2123338631,6992.24008302258,359
3110035E14Rik,1,13688.5485761286,6993.06820867175,360
3110035E14Rik,1,13685.5558816868,6999.75540238681,375
3110035E14Rik,1,13672.5594409763,6978.87276311383,360
3110035E14Rik,1,14185.2491040651,7010.66294073551,373
3110035E14Rik,1,13994.8418229868,7014.75501699772,376
3110035E14Rik,1,16053.4921499263,7019.89833616357,379
3110035E14Rik,1,14324.3120357235,7023.31841853534,386
3110035E14Rik,1,14632.0721302058,7032.26154733169,392
3110035E14Rik,1,14570.4198843354,7035.8669956277,393
3110035E14Rik,1,14895.9433209895,7018.95424042785,394
3110035E14Rik,1,13861.976420005,7005.45011486623,395
3110035E14Rik,1,14094.6397456667,7046.81737451406,417
3110035E14Rik,1,14724.2970989845,7036.57511085823,400
3110035E14Rik,1,14721.9134402208,7029.68078258914,400
3110035E14Rik,1,14757.1216093682,7022.12736208833,401
3110035E14Rik,1,15050.7054859548,7027.34895422217,403
3110035E14Rik,1,14519.4720744066,7036.30065545573,404
3110035E14Rik,1,14277.7017507476,7063.79616783772,424
3110035E14Rik,1,13674.9287907341,7029.76904391874,409
3110035E14Rik,1,14374.8903368308,7049.47263902773,434
3110035E14Rik,1,14871.1000221462,7056.14061920592,415
3110035E14Rik,1,14190.0125984091,7064.9784246711,420
3110035E14Rik,1,14193.8145350079,7051.22174286955,420
3110035E14Rik,1,14055.0457671468,7061.47283537023,422
3110035E14Rik,1,14291.1021828661,7051.70791174933,424
3110035E14Rik,1,14556.3917630819,7075.54516690441,437
3110035E14Rik,1,14424.8629379174,7068.06054892652,440
3110035E14Rik,1,14434.1851115912,7068.38573469101,440
3110035E14Rik,1,14338.0674963177,7084.56586260887,441
3110035E14Rik,1,13968.6864473427,7064.25458960051,444
3110035E14Rik,1,14475.9636564378,7087.9542191729,446
3110035E14Rik,1,14861.2264335239,7098.54853352125,449
3110035E14Rik,1,14377.7501510334,7073.37740914191,452
3110035E14Rik,1,14362.2080199265,7076.49465410197,452
3110035E14Rik,1,16002.2202731762,7079.78448365919,456
3110035E14Rik,1,13888.0104732638,7105.49889308602,473
3110035E14Rik,1,13746.060450992,7135.83450027373,478
3110035E14Rik,1,13762.189565694,7107.71429740916,478
3110035E14Rik,1,14936.2288427465,7112.24674522791,480
3110035E14Rik,1,15253.6285951912,7117.84036000595,489
3110035E14Rik,1,15259.824770711,7125.61935321701,489
3110035E14Rik,1,15066.0678250343,7142.35516585624,491
3110035E14Rik,1,13973.7899987506,7133.380123123,495
3110035E14Rik,1,15268.1603287729,7156.4138938097,505
3110035E14Rik,1,15263.1357125294,7168.46067146289,505
3110035E14Rik,1,13831.8616041435,7143.62045562151,506
3110035E14Rik,1,13840.4659678541,7150.70190307056,506
3110035E14Rik,1,14394.0928807482,7178.53752856612,516
3110035E14Rik,1,14766.2443971968,7177.11025850099,521
3110035E14Rik,1,14783.8309626533,7176.18327435298,521
3110035E14Rik,1,14839.4492795922,7159.09503284581,522
3110035E14Rik,1,15048.0478074689,7198.31811740035,527
3110035E14Rik,1,14852.7649976553,7217.18569077637,549
3110035E14Rik,1,14960.1872286705,7227.29122880595,548
3110035E14Rik,1,15027.5992403978,7230.08833531455,557
3110035E14Rik,1,15091.327907408,7229.27037748107,559
3110035E14Rik,1,14980.2209025604,7214.4461174442,551
3110035E14Rik,1,16502.0933356149,7246.40895351717,570
3110035E14Rik,1,15234.408154826,7255.00024822797,574
3110035E14Rik,1,15229.4895989843,7235.15995443006,574
3110035E14Rik,1,15049.4082292157,7264.92047481691,575
