Gene,Expt,y,x,neighbour
3110035E14Rik,1,14275.2576509311,6198.04872995944,11
3110035E14Rik,1,14057.9733264924,6210.16024476377,21
3110035E14Rik,1,13616.0389709174,6238.30072371438,26
3110035E14Rik,1,13367.523848156,6243.00271441862,35
3110035E14Rik,1,13969.6999573443,6258.37653457618,49
3110035E14Rik,1,14311.1272272069,6266.96760138838,3482
3110035E14Rik,1,13215.843067896,6309.96897608251,69
3110035E14Rik,1,14806.6975758786,6356.61850011814,91
3110035E14Rik,1,14696.2310012602,6372.64047219439,98
3110035E14Rik,1,14412.2684375913,6654.47763271288,187
3110035E14Rik,1,14421.3753545121,6648.90455050393,187
3110035E14Rik,1,15363.6741332941,6649.79784798068,189
3110035E14Rik,1,13782.3421121047,6684.03206856287,195
3110035E14Rik,1,13794.8591855906,6657.71238055424,195
3110035E14Rik,1,15671.9773277102,6769.62653224153,3482
3110035E14Rik,1,14117.5394211733,6802.37308272402,237
3110035E14Rik,1,14112.925205932,6794.57596235024,237
3110035E14Rik,1,13786.2655043335,6811.33119191247,242
3110035E14Rik,1,13525.7573194133,6831.53957391565,243
3110035E14Rik,1,14236.9197260767,6836.84390682234,248
3110035E14Rik,1,14252.6595378502,6839.14850508435,248
3110035E14Rik,1,14238.5130055961,6846.0989893831,248
3110035E14Rik,1,13825.3843111876,6861.30546361386,249
3110035E14Rik,1,14380.4311136478,6870.35894952195,257
3110035E14Rik,1,14379.2910759861,6877.45059948038,257
3110035E14Rik,1,14624.3137692756,6892.30264803712,258
3110035E14Rik,1,14634.9189334624,6887.44430629379,258
3110035E14Rik,1,14630.6183682198,6883.69054426516,258
3110035E14Rik,1,14622.0610353043,6891.9429570639,258
3110035E14Rik,1,14421.9503579885,6895.38354963934,259
3110035E14Rik,1,14409.8865144228,6871.05324512903,259
3110035E14Rik,1,14422.4491623482,6884.87907902019,259
3110035E14Rik,1,13985.5260957979,6892.25516939906,260
3110035E14Rik,1,13979.9641501179,6905.98974159057,290
3110035E14Rik,1,13979.0434808416,6875.9514489813,260
3110035E14Rik,1,13758.7019646546,6898.99537267255,274
3110035E14Rik,1,13765.759396689,6883.34663665491,267
3110035E14Rik,1,14127.3805058948,6894.26724373655,268
3110035E14Rik,1,14136.8385963296,6886.9594710341,268
3110035E14Rik,1,14136.0949609441,6891.88082747432,268
3110035E14Rik,1,14835.4119061649,6893.85067838743,276
3110035E14Rik,1,14225.4295709048,6919.39598418492,278
3110035E14Rik,1,14224.9675003726,6897.46504042756,278
3110035E14Rik,1,14584.5356926471,6907.58145228907,282
3110035E14Rik,1,13969.4642250976,6908.9934918624,285
3110035E14Rik,1,13996.3975462841,6926.57143345938,290
3110035E14Rik,1,14367.2066021594,6938.78997356084,291
3110035E14Rik,1,14378.0970101608,6914.731621918,291
3110035E14Rik,1,14368.558125319,6936.65804247843,291
3110035E14Rik,1,14372.409372024,6912.95803207801,291
3110035E14Rik,1,14376.630781784,6928.4951658415,291
3110035E14Rik,1,14832.3839117788,6937.00090612085,292
3110035E14Rik,1,14811.9851460406,6915.80513756732,292
3110035E14Rik,1,14824.1868720082,6902.30932733292,276
3110035E14Rik,1,14814.9028356965,6923.55582241412,292
3110035E14Rik,1,14832.2878819496,6950.92492752321,353
3110035E14Rik,1,14177.1686637458,6929.46229174842,294
3110035E14Rik,1,14575.5840661537,6909.13374184706,297
3110035E14Rik,1,14518.0978339348,6934.05890752089,300
3110035E14Rik,1,13903.6530674963,6923.88462492256,301
3110035E14Rik,1,14441.5004742567,6949.72818312656,305
3110035E14Rik,1,14452.2389356791,6953.72205679332,305
3110035E14Rik,1,13691.2199656765,6938.62091286536,310
3110035E14Rik,1,13771.4474189709,6946.19935390705,311
3110035E14Rik,1,13749.1706698224,6941.64010826895,311
3110035E14Rik,1,13763.1203362153,6951.64978896141,311
3110035E14Rik,1,14154.1347057866,6936.73992297475,312
3110035E14Rik,1,13768.506029378,6946.430433424,311
3110035E14Rik,1,14506.4783522322,6958.40390357353,319
3110035E14Rik,1,14674.2881370416,6947.7976020325,321
3110035E14Rik,1,14555.7100754893,6965.99466918913,322
3110035E14Rik,1,15016.4475008776,6975.75645131788,324
3110035E14Rik,1,14312.8795804782,6968.68795024857,326
3110035E14Rik,1,13762.1787167227,6987.36983568712,329
3110035E14Rik,1,13833.1960967359,6966.94867819375,330
3110035E14Rik,1,13825.8997142133,6965.2318116068,330
3110035E14Rik,1,13837.6353727174,6973.54072246731,330
3110035E14Rik,1,13973.9932164068,6969.93591766959,331
3110035E14Rik,1,14120.4803034582,6962.50706711277,332
3110035E14Rik,1,14482.8654119645,6982.65078458437,333
3110035E14Rik,1,14753.5627283864,6986.42667787178,334
3110035E14Rik,1,16113.9546405057,6989.36557965981,336
3110035E14Rik,1,14404.4971804885,6967.4519115572,340
3110035E14Rik,1,14111.4515469949,6982.80243328165,337
3110035E14Rik,1,14096.7880227452,6975.30220634445,341
3110035E14Rik,1,14268.2692705697,6976.82984972521,343
3110035E14Rik,1,14277.4229884419,6980.79532984664,343
3110035E14Rik,1,14278.2885233231,6977.06981334357,343
3110035E14Rik,1,14261.3539054213,6974.75116671381,343
3110035E14Rik,1,14266.8266760217,6986.57371571603,343
3110035E14Rik,1,14269.4565057564,6967.30285121955,343
3110035E14Rik,1,14831.0726808485,6985.46292854508,353
3110035E14Rik,1,14887.0887497021,6983.7365377769,347
3110035E14Rik,1,14820.3391825599,6960.93416629409,353
3110035E14Rik,1,14805.327966429,6979.1494048365,353
3110035E14Rik,1,14984.7181872788,7000.37659271551,354
3110035E14Rik,1,14969.0858135137,6993.62450269778,354
3110035E14Rik,1,14979.2939773953,6990.66443410275,354
3110035E14Rik,1,14957.1849113445,6985.8653597019,354
3110035E14Rik,1,13685.5332735856,6977.38615324885,360
3110035E14Rik,1,13697.745795775,6985.2313741538,360
3110035E14Rik,1,13669.962108193,6992.15255552074,360
3110035E14Rik,1,13695.7646447471,6993.12871335432,360
3110035E14Rik,1,14233.5150061162,6990.87789783922,361
3110035E14Rik,1,14230.7632333906,6980.94376190183,361
3110035E14Rik,1,13926.0741786807,6984.21430424551,362
3110035E14Rik,1,14193.1654907751,6981.59817736146,349
3110035E14Rik,1,14564.6534598627,6980.09352562856,327
3110035E14Rik,1,14796.0944114731,6991.44484892588,367
3110035E14Rik,1,14806.1871315683,6989.27632263059,367
3110035E14Rik,1,14871.8437215306,6991.71302859237,368
3110035E14Rik,1,14828.8326899655,6998.30302944748,370
3110035E14Rik,1,14353.8377522915,6996.95865072128,371
3110035E14Rik,1,14347.7543921277,7010.34365785839,371
3110035E14Rik,1,14371.9987382278,6998.46440486015,371
3110035E14Rik,1,14349.4410024988,6981.98504320531,371
3110035E14Rik,1,15654.736589196,7011.2103709985,372
3110035E14Rik,1,15641.506839256,7041.75685144253,3482
3110035E14Rik,1,14205.7935594805,7010.40725888232,373
3110035E14Rik,1,14198.466715691,6991.07201235205,369
3110035E14Rik,1,13714.574622577,7004.28121607653,377
3110035E14Rik,1,14029.9191765903,7009.26148536898,382
3110035E14Rik,1,14052.2612310937,7001.90920907787,382
3110035E14Rik,1,14008.3821875498,7039.2587343682,406
3110035E14Rik,1,14005.2016115642,7010.81689595462,385
3110035E14Rik,1,14308.8184385951,7020.54123590374,386
3110035E14Rik,1,14054.5183810173,7030.19447300125,390
3110035E14Rik,1,14511.6485670299,7014.90029687246,391
3110035E14Rik,1,14618.1775491067,7025.98516892439,392
3110035E14Rik,1,14568.3651547496,7022.73910571226,393
3110035E14Rik,1,14561.6087935443,7054.45398499764,437
3110035E14Rik,1,14872.8787950997,7014.77252063759,399
3110035E14Rik,1,13883.809775441,7001.18766203686,359
3110035E14Rik,1,14081.0055265458,7030.17993980855,396
3110035E14Rik,1,14070.3238028729,7041.59923468719,396
3110035E14Rik,1,14852.5919814243,7020.78675096453,399
3110035E14Rik,1,14726.9307343284,7023.80160411653,400
3110035E14Rik,1,14735.2698472763,7021.86859183396,400
3110035E14Rik,1,14001.525377313,7032.19039032313,406
3110035E14Rik,1,14004.8407199521,7027.79690848537,406
3110035E14Rik,1,14002.9767853914,7025.71453990086,406
3110035E14Rik,1,14760.9506418084,7045.57553199455,438
3110035E14Rik,1,14367.4706860755,7026.4646153903,412
3110035E14Rik,1,14363.750607913,7022.13769568516,412
3110035E14Rik,1,14372.4053812154,7051.38167575637,434
3110035E14Rik,1,14828.3156326578,7056.47738259532,413
3110035E14Rik,1,14827.3146761774,7039.27970761168,413
3110035E14Rik,1,14887.0374683604,7041.47417396662,414
3110035E14Rik,1,13834.8576890052,7047.10262289747,418
3110035E14Rik,1,13852.9116842878,7037.06072167295,395
3110035E14Rik,1,13857.6325686844,7044.09700978958,395
3110035E14Rik,1,13840.5303222307,7062.00873220297,418
3110035E14Rik,1,14179.3715185624,7066.61109049615,420
3110035E14Rik,1,13762.7573839183,7061.11386130797,433
3110035E14Rik,1,13716.0251682904,7051.89113309523,421
3110035E14Rik,1,14054.3174738595,7055.63578538094,422
