Gene,Expt,y,x,neighbour
3110035E14Rik,1,14925.7717570721,6530.0881613977,159
3110035E14Rik,1,14116.8699408624,6887.6434839632,268
3110035E14Rik,1,14835.7514602928,6884.45007173022,276
3110035E14Rik,1,14596.3163855144,6899.98373250792,280
3110035E14Rik,1,14507.1455957805,6907.04473976007,284
3110035E14Rik,1,14529.2328874218,6894.14790561315,284
3110035E14Rik,1,13995.9560559807,6923.59455812344,290
3110035E14Rik,1,13987.643754716,6918.22408300002,290
3110035E14Rik,1,14372.649708631,6918.01937568145,291
3110035E14Rik,1,14830.9617164051,6907.80771120216,276
3110035E14Rik,1,14623.0276183944,6928.34157724243,293
3110035E14Rik,1,14630.0279836083,6932.22277267411,293
3110035E14Rik,1,14626.7304686972,6926.16339118705,293
3110035E14Rik,1,13913.3995467838,6928.90612175773,301
3110035E14Rik,1,13912.7364989707,6928.44359273891,301
3110035E14Rik,1,14242.5361802214,6926.1030038271,307
3110035E14Rik,1,14245.7697183353,6931.80484854801,307
3110035E14Rik,1,14481.7876856726,6947.01546306214,308
3110035E14Rik,1,13684.7059968098,6940.11584826271,310
3110035E14Rik,1,14689.7775337273,6967.77839206352,321
3110035E14Rik,1,14637.9415730656,6970.75494169145,323
3110035E14Rik,1,14644.0274480159,6979.24323755407,323
3110035E14Rik,1,14297.9454696664,6978.08679480433,326
3110035E14Rik,1,14484.064628977,6974.68324556283,333
3110035E14Rik,1,14481.0733158211,6981.6600378844,333
3110035E14Rik,1,14105.2660899007,6961.26335717454,337
3110035E14Rik,1,14414.4820809367,6981.2578894204,356
3110035E14Rik,1,14103.3010319822,6990.01726977026,341
3110035E14Rik,1,14221.037192335,6985.09621731635,361
3110035E14Rik,1,14575.9169748062,6990.149504975,366
3110035E14Rik,1,14575.210520317,6981.08240416154,366
3110035E14Rik,1,14368.703547127,7014.95654294327,371
3110035E14Rik,1,14216.0838985819,7011.64294845829,373
3110035E14Rik,1,14205.0286378209,7023.66056945484,373
3110035E14Rik,1,15016.0485492237,7016.51698570665,378
3110035E14Rik,1,14029.0909704103,7008.5935523728,382
3110035E14Rik,1,14049.237766066,6986.27026114733,382
3110035E14Rik,1,14044.180009405,7010.8736528078,382
3110035E14Rik,1,14014.9593714783,7010.7613702025,385
3110035E14Rik,1,14417.7246772644,7032.39116292118,388
3110035E14Rik,1,14558.5117280697,7022.37856755041,393
3110035E14Rik,1,14100.2907228542,7037.93512618667,417
3110035E14Rik,1,14851.8676733874,7016.59200171209,399
3110035E14Rik,1,14947.6622547293,7042.27532270569,402
3110035E14Rik,1,14272.1428358867,7044.54684476164,407
3110035E14Rik,1,14271.6141808766,7033.91959318352,407
3110035E14Rik,1,14364.0765099299,7039.38793217648,412
3110035E14Rik,1,13734.4314439013,7052.23512894182,421
3110035E14Rik,1,14048.4793444163,7048.95220199724,422
3110035E14Rik,1,14929.5600191226,7059.48377644805,430
3110035E14Rik,1,14373.8044452147,7058.05600226958,434
3110035E14Rik,1,13980.0193233879,7088.66669166032,444
3110035E14Rik,1,14496.2693539001,7055.00343568886,436
3110035E14Rik,1,14386.0810335953,7067.5831973613,452
3110035E14Rik,1,14994.8195701401,7076.0624216857,453
