Gene,Expt,y,x,neighbour
3110035E14Rik,1,13880.5985261206,6217.39954779786,20
3110035E14Rik,1,13889.9901717108,6211.47721746543,20
3110035E14Rik,1,14056.4270590411,6217.1180902354,21
3110035E14Rik,1,13867.8808559342,6299.21176179892,64
3110035E14Rik,1,14657.9387824318,6446.95828477598,135
3110035E14Rik,1,14979.9034086552,6494.46466841584,147
3110035E14Rik,1,14697.7354937771,6596.6529458915,177
3110035E14Rik,1,14408.2804640304,6610.33133684626,183
3110035E14Rik,1,15351.5440264899,6644.2791447545,189
3110035E14Rik,1,14118.608583482,6806.36414981969,237
3110035E14Rik,1,14466.9726112827,6857.89230520003,255
3110035E14Rik,1,14469.2584495469,6887.82413572581,255
3110035E14Rik,1,14389.7740308478,6866.75886102303,257
3110035E14Rik,1,14380.4708525421,6873.05041351706,257
3110035E14Rik,1,14411.8873780588,6890.38221875884,259
3110035E14Rik,1,14405.3440068142,6883.79239375639,259
3110035E14Rik,1,14727.1995674395,6875.33670715473,266
3110035E14Rik,1,13759.6815398173,6883.6699598662,267
3110035E14Rik,1,14119.1767679721,6897.06215319242,268
3110035E14Rik,1,14126.004387324,6887.53831880145,268
3110035E14Rik,1,14108.4412877968,6901.48927690777,268
3110035E14Rik,1,14133.3057756279,6900.28865508477,268
3110035E14Rik,1,14117.4042273037,6885.32953717484,268
3110035E14Rik,1,13786.306843945,6890.92948150137,283
3110035E14Rik,1,14233.9108928697,6892.23061759676,278
3110035E14Rik,1,14227.2778234978,6902.53797240655,278
3110035E14Rik,1,14300.9190910776,6900.66905528446,281
3110035E14Rik,1,14582.8219262292,6890.46360586996,282
3110035E14Rik,1,14587.8908546721,6894.10499726648,282
3110035E14Rik,1,14590.5147638145,6900.07640464647,282
3110035E14Rik,1,14511.5318139288,6901.07825820872,284
3110035E14Rik,1,14508.8387274027,6914.92885748111,284
3110035E14Rik,1,13982.4969298681,6913.97115131239,290
3110035E14Rik,1,14354.7205888541,6935.69148352777,291
3110035E14Rik,1,14370.9021721456,6906.34294331505,291
3110035E14Rik,1,14378.0080909327,6918.23076716448,291
3110035E14Rik,1,14611.2795585102,6927.83652009321,293
3110035E14Rik,1,14526.4900583954,6936.15728027363,300
3110035E14Rik,1,13899.4850293913,6935.97142716725,301
3110035E14Rik,1,14488.1163204778,6940.18033481612,308
3110035E14Rik,1,14544.5686632201,6927.31527177177,309
3110035E14Rik,1,13767.241688528,6935.80839623366,311
3110035E14Rik,1,14033.6958082213,6944.75797733493,313
3110035E14Rik,1,14039.3216551539,6956.43242492755,313
3110035E14Rik,1,14032.9581491786,6942.17326178597,313
3110035E14Rik,1,14244.9314196881,6957.64724603669,314
3110035E14Rik,1,13778.4072423797,6948.34736307775,315
3110035E14Rik,1,14572.9546277615,6974.88374825311,327
3110035E14Rik,1,14563.1330751254,6947.66879153974,309
3110035E14Rik,1,14480.2511686363,6979.78251570542,333
3110035E14Rik,1,14473.6105551936,6977.36574928539,333
3110035E14Rik,1,13879.1480525875,6965.61994328639,338
3110035E14Rik,1,14409.151718447,6969.30794221784,340
3110035E14Rik,1,14198.8411765027,6967.72529326027,349
3110035E14Rik,1,14966.2733471237,7000.02748572683,354
3110035E14Rik,1,14964.5521230665,6994.04687794256,354
3110035E14Rik,1,14557.6941514629,6995.05127775475,357
3110035E14Rik,1,13921.772513979,6992.81368173026,362
3110035E14Rik,1,13925.5158836401,6997.58827294865,362
3110035E14Rik,1,14172.4495083609,6966.65557433863,3482
3110035E14Rik,1,14454.8526088127,6985.55936954889,333
3110035E14Rik,1,14572.7452994507,6994.71714058914,366
3110035E14Rik,1,14360.6803192127,6996.78668554457,371
3110035E14Rik,1,14331.1379373188,7021.13090713597,386
3110035E14Rik,1,14329.3701745537,7021.64303560352,386
3110035E14Rik,1,14325.9564805109,7013.79405430164,386
3110035E14Rik,1,14629.3989553516,7011.90508168811,392
3110035E14Rik,1,14637.0042019157,7028.24819249546,392
3110035E14Rik,1,14567.756750026,7032.96968995763,393
3110035E14Rik,1,15575.1448676644,7043.4784652576,397
3110035E14Rik,1,14859.4626159964,7024.60096926415,399
3110035E14Rik,1,14960.9216012348,7033.13690298452,402
3110035E14Rik,1,14505.9339365906,7023.4053001006,391
3110035E14Rik,1,14261.537919576,7054.96805659351,407
3110035E14Rik,1,14267.5964424851,7043.77563220871,407
3110035E14Rik,1,14370.1889239009,7017.41348649647,371
3110035E14Rik,1,14863.3664262765,7049.59462026471,415
3110035E14Rik,1,13786.1844316032,7052.76351988895,419
3110035E14Rik,1,14189.347524268,7061.16869538122,420
3110035E14Rik,1,14186.8598489315,7051.89872880062,420
3110035E14Rik,1,13734.4479661571,7052.9109898725,421
3110035E14Rik,1,14283.9630365934,7057.03118948552,424
3110035E14Rik,1,14807.2130030432,7061.77090602998,432
3110035E14Rik,1,13776.234093844,7064.08691640062,433
3110035E14Rik,1,13794.2926785869,7062.93523004015,443
3110035E14Rik,1,13770.0979249527,7069.93735677501,433
3110035E14Rik,1,14379.1328555225,7058.07498638527,434
3110035E14Rik,1,14380.0289676761,7062.5777432601,434
3110035E14Rik,1,14473.0389828614,7052.78920790842,435
3110035E14Rik,1,14506.6798647776,7049.19946196239,436
3110035E14Rik,1,14494.4921578151,7052.12221184748,436
3110035E14Rik,1,14556.202486222,7070.01931229901,437
3110035E14Rik,1,14759.1563922871,7048.27723804371,438
3110035E14Rik,1,14408.0021480114,7075.69708070293,440
3110035E14Rik,1,14396.4781485932,7077.87487604144,440
3110035E14Rik,1,14331.7379653667,7076.63216239066,441
3110035E14Rik,1,14704.289646052,7067.34547030225,442
3110035E14Rik,1,14702.7918811263,7063.93431668586,442
3110035E14Rik,1,14711.8342390951,7075.30637120146,442
3110035E14Rik,1,13942.7205224822,7074.68196222506,448
3110035E14Rik,1,14858.1974115175,7083.99909983557,449
3110035E14Rik,1,14148.2798755478,7087.47616762895,451
3110035E14Rik,1,14998.6880261247,7084.13633936835,453
3110035E14Rik,1,14990.0230492688,7082.70519664789,453
3110035E14Rik,1,14999.1034370775,7080.30868017907,453
3110035E14Rik,1,15993.7323735434,7082.89807815247,456
3110035E14Rik,1,14646.4914885731,7084.06755615566,461
3110035E14Rik,1,14174.2993324207,7089.33456510859,464
3110035E14Rik,1,13874.659906541,7107.73599916359,465
3110035E14Rik,1,13816.6072253162,7108.40864384179,468
3110035E14Rik,1,14502.8922221704,7129.70822462192,469
3110035E14Rik,1,14776.6629689477,7091.18615072967,471
3110035E14Rik,1,13900.3177552174,7118.10708053659,473
3110035E14Rik,1,14421.6779620249,7096.55003430074,474
3110035E14Rik,1,14424.8954886282,7089.03266203223,474
3110035E14Rik,1,14799.5739623835,7104.90448858613,470
3110035E14Rik,1,13772.0742237494,7096.99916848533,482
3110035E14Rik,1,15110.5947165086,7112.53871969596,484
3110035E14Rik,1,15253.1962384573,7134.66333472735,489
3110035E14Rik,1,15238.6753256909,7112.31052767025,489
3110035E14Rik,1,15058.9011281493,7145.0024324314,491
3110035E14Rik,1,15073.7181210407,7152.40486985035,491
3110035E14Rik,1,15069.0405727611,7130.43315685171,491
3110035E14Rik,1,14840.6491762796,7137.02123024953,493
3110035E14Rik,1,14708.7771962259,7158.37699451018,502
3110035E14Rik,1,14713.8488328206,7165.70085906958,502
3110035E14Rik,1,15250.7451321656,7175.23392220525,505
3110035E14Rik,1,15249.390850809,7153.83473937222,505
3110035E14Rik,1,15079.1477363339,7166.90732955476,508
3110035E14Rik,1,14869.0592145689,7154.48758984242,512
3110035E14Rik,1,14884.8320903573,7166.99182163987,512
3110035E14Rik,1,15351.9247795427,7169.32004269819,518
3110035E14Rik,1,13967.8059097573,7200.2449351814,3482
3110035E14Rik,1,13959.492135827,7179.22838121781,517
3110035E14Rik,1,15036.9469960884,7194.66541475132,527
3110035E14Rik,1,15049.4020796636,7195.44220175178,527
3110035E14Rik,1,14137.8997740134,7187.13156688219,532
3110035E14Rik,1,13816.9013907526,7194.22603222492,535
3110035E14Rik,1,15104.9281381802,7206.67336483042,536
3110035E14Rik,1,15114.2875929143,7191.94117825911,536
3110035E14Rik,1,15110.904329337,7197.42686685146,536
3110035E14Rik,1,14884.4972965721,7209.94760186317,542
3110035E14Rik,1,15016.9924881912,7197.13263542221,545
3110035E14Rik,1,15414.6967407988,7225.0841209689,553
3110035E14Rik,1,15018.9715419261,7228.32055258995,557
3110035E14Rik,1,14995.973517814,7234.17911469055,564
3110035E14Rik,1,14982.5440965437,7222.61434040228,564
3110035E14Rik,1,15381.0889478593,7227.57675927668,567
3110035E14Rik,1,15494.1844619527,7240.61591808371,569
3110035E14Rik,1,15109.2592123039,7244.65445995788,573
3110035E14Rik,1,15345.7032680939,7265.67700926337,582
3110035E14Rik,1,15152.6304252164,7268.62710098005,583
3110035E14Rik,1,15244.871550076,7282.81950834377,590
3110035E14Rik,1,15236.9439894852,7296.08832343909,590
3110035E14Rik,1,13912.274871432,7278.08239258682,592
3110035E14Rik,1,15428.3688669723,7267.16310793631,594
3110035E14Rik,1,15485.7799356148,7298.721596485,603
3110035E14Rik,1,15547.6674005614,7307.23385231669,608
3110035E14Rik,1,15342.4893218967,7330.13589620443,619
3110035E14Rik,1,15444.9396525192,7320.51869358107,620
3110035E14Rik,1,16631.3742573678,7322.00152374818,621
3110035E14Rik,1,15636.4973683568,7331.08015592033,622
3110035E14Rik,1,15510.4530600012,7331.84501105552,624
3110035E14Rik,1,15561.1050696134,7346.61777236177,631
3110035E14Rik,1,15379.310177914,7352.07744553765,632
3110035E14Rik,1,15246.6180801037,7338.36709867028,633
3110035E14Rik,1,15607.7359469432,7353.88192424946,639
3110035E14Rik,1,15675.3282856311,7349.43242619488,644
3110035E14Rik,1,15761.4275987012,7363.64873969777,652
3110035E14Rik,1,15409.4208860675,7383.93158149939,658
3110035E14Rik,1,15255.8146773153,7372.06542504116,659
3110035E14Rik,1,15249.6752566367,7374.2149028057,659
3110035E14Rik,1,15282.3600835082,7377.93422114274,659
3110035E14Rik,1,15350.3011316865,7380.11904128681,660
3110035E14Rik,1,15345.9489345,7365.48180281986,660
3110035E14Rik,1,15640.224875036,7369.85735277703,664
3110035E14Rik,1,15496.7129049648,7394.03110484122,670
3110035E14Rik,1,15733.5881332906,7397.54045761156,671
3110035E14Rik,1,15533.2116997384,7402.62906458706,675
3110035E14Rik,1,15762.1339479466,7421.16856180142,681
3110035E14Rik,1,15291.4395668089,7430.21439300971,682
3110035E14Rik,1,15285.2967157983,7409.9837816455,682
3110035E14Rik,1,15353.1895857346,7419.43564133208,686
3110035E14Rik,1,15354.0049492843,7416.65380570393,686
3110035E14Rik,1,15362.0695438899,7429.00305455494,686
3110035E14Rik,1,15555.9401440773,7425.45563331188,690
3110035E14Rik,1,15422.4004649619,7423.20273071857,697
