Gene,Expt,y,x,neighbour
3110035E14Rik,1,13947.5492784726,6162.68307350956,10
3110035E14Rik,1,14151.6497514467,6188.16148770856,7
3110035E14Rik,1,14246.8454716253,6188.07366679985,11
3110035E14Rik,1,14268.8971444815,6185.73436071147,11
3110035E14Rik,1,14166.4319872128,6201.96523369877,16
3110035E14Rik,1,13877.4074946525,6197.2525205124,20
3110035E14Rik,1,13637.4620214457,6214.80568402391,24
3110035E14Rik,1,13435.5055720951,6226.23811705533,28
3110035E14Rik,1,13455.5648189874,6226.45328704324,28
3110035E14Rik,1,13452.3971513927,6237.89424577672,34
3110035E14Rik,1,13370.7394473022,6239.39665722863,35
3110035E14Rik,1,13805.3769451759,6268.64059190579,47
3110035E14Rik,1,14518.3444884919,6288.43094082865,57
3110035E14Rik,1,13185.3463171647,6271.68710713051,54
3110035E14Rik,1,13228.5204878717,6304.64514348286,69
3110035E14Rik,1,13035.5214548398,6321.81509726535,73
3110035E14Rik,1,14501.211575556,6348.65525042707,82
3110035E14Rik,1,13084.4668917903,6354.52649476377,101
3110035E14Rik,1,14667.3716357764,6383.70382692923,98
3110035E14Rik,1,14673.7049945086,6367.13289182792,98
3110035E14Rik,1,14534.418209549,6374.14344920773,110
3110035E14Rik,1,14846.4906949755,6509.90029324234,154
3110035E14Rik,1,15304.8070068938,6555.26447630259,162
3110035E14Rik,1,15183.6836799602,6573.39350438519,170
3110035E14Rik,1,14686.7087343802,6599.17533805189,177
3110035E14Rik,1,15104.4990968624,6638.18500090997,194
3110035E14Rik,1,15094.9889321503,6669.39505263884,200
3110035E14Rik,1,15100.8891588428,6639.67564031296,194
3110035E14Rik,1,15537.532384846,6666.88594498109,196
3110035E14Rik,1,14106.9459951429,6725.69052991664,211
3110035E14Rik,1,15292.885837752,6738.76526761762,217
3110035E14Rik,1,14131.5373914131,6806.76852263744,237
3110035E14Rik,1,14126.7072623638,6806.60794603889,237
3110035E14Rik,1,14478.5638163844,6868.97676237333,255
3110035E14Rik,1,14319.2874420606,6857.97168476548,256
3110035E14Rik,1,13998.0605671334,6892.42623110632,260
3110035E14Rik,1,13990.1173833876,6884.1701614898,260
3110035E14Rik,1,13980.2127393373,6879.84961756084,260
3110035E14Rik,1,14737.5674196376,6884.38693091999,266
3110035E14Rik,1,13869.3448694254,6896.48173195462,3482
3110035E14Rik,1,14311.0629313962,6883.59105846605,281
3110035E14Rik,1,14335.0638916473,6900.68245764053,281
3110035E14Rik,1,13955.1846393373,6912.6455744964,285
3110035E14Rik,1,14373.7314208122,6920.68027256782,291
3110035E14Rik,1,14160.4820857625,6925.99410806993,312
3110035E14Rik,1,14174.0568171559,6942.14630312939,294
3110035E14Rik,1,13917.8570646015,6924.40367003499,301
3110035E14Rik,1,14482.8563021977,6924.79014509703,308
3110035E14Rik,1,13675.4497215972,6943.1949144307,310
3110035E14Rik,1,13763.1808470192,6939.97584442634,311
3110035E14Rik,1,14039.1214415109,6960.03933120637,313
3110035E14Rik,1,15466.5580195892,6971.74851584953,316
3110035E14Rik,1,15479.0311584195,6949.15603873197,316
3110035E14Rik,1,15474.0353516714,6970.17598132648,316
3110035E14Rik,1,15457.1281211582,6966.23296494547,316
3110035E14Rik,1,13991.1283991193,6960.43642229154,318
3110035E14Rik,1,14511.3155954868,6975.42325038205,319
3110035E14Rik,1,14685.0802196985,6956.57856479891,321
3110035E14Rik,1,14648.789718434,6971.75502423516,323
3110035E14Rik,1,14664.768730065,6967.41062427428,321
3110035E14Rik,1,15017.3526494352,6959.58657175904,324
3110035E14Rik,1,15006.9661580489,6982.55825445188,324
3110035E14Rik,1,14871.8129017758,6962.04637399864,325
3110035E14Rik,1,14291.5145961001,6996.22322139561,3482
3110035E14Rik,1,14584.9362401481,6960.23668810634,327
